date_time,type,f_flux,temp_soil_ave,comments,f_quality_flag,plot_area,f_temp_air_ave,chamber_vol,origSiteID,origBlockID,warming,grazing,Nlevel,origPlotID,destSiteID,destPlotID,destBlockID,Namount_kg_ha_y,PAR_ave,turfID,flux_campaign,par_correction,replicate
2021-08-17T10:16:45Z,ER,28.840924648502394,9.249333333333333,NA,ok,0.0625,20.574666666666644,24.575,Liahovden,2,A,N,6,16,Liahovden,16,2,5,2.1613333333333333,16 AN6N 16,3,TRUE,NA
2021-08-17T10:16:45Z,ER,28.62127462242727,9.249333333333333,NA,ok,0.0625,20.574666666666644,24.575,Liahovden,2,A,N,6,16,Liahovden,16,2,5,2.1613333333333333,16 AN6N 16,3,NA,NA
2021-08-17T10:22:15Z,GPP,-18.08070830173715,10.628,NA,zero,0.0625,21.721333333333348,24.575,Liahovden,3,A,N,5,23,Liahovden,23,3,1,464.66333333333336,23 AN5N 23,3,TRUE,NA
2021-08-17T10:22:15Z,GPP,-25.787814596022688,10.628,NA,zero,0.0625,21.721333333333348,24.575,Liahovden,3,A,N,5,23,Liahovden,23,3,1,464.66333333333336,23 AN5N 23,3,NA,NA
2021-08-17T10:22:15Z,NEE,7.83103730777966,10.628,NA,zero,0.0625,21.721333333333348,24.575,Liahovden,3,A,N,5,23,Liahovden,23,3,1,464.66333333333336,23 AN5N 23,3,TRUE,NA
2021-08-17T10:22:15Z,NEE,0,10.628,NA,zero,0.0625,21.721333333333348,24.575,Liahovden,3,A,N,5,23,Liahovden,23,3,1,464.66333333333336,23 AN5N 23,3,NA,NA
2021-08-17T10:26:10Z,ER,25.91174560951681,10.724,NA,ok,0.0625,19.49000000000001,24.575,Liahovden,3,A,N,5,23,Liahovden,23,3,1,1.2186666666666668,23 AN5N 23,3,TRUE,NA
2021-08-17T10:26:10Z,ER,25.787814596022688,10.724,NA,ok,0.0625,19.49000000000001,24.575,Liahovden,3,A,N,5,23,Liahovden,23,3,1,1.2186666666666668,23 AN5N 23,3,NA,NA
2021-08-17T10:30:40Z,GPP,-27.857967336767405,11.068,NA,ok,0.0625,22.454000000000008,24.575,Liahovden,6,A,N,7,48,Liahovden,48,6,10,468.74266666666665,48 AN7N 48,3,TRUE,NA
2021-08-17T10:30:40Z,GPP,-35.66381273314494,11.068,NA,ok,0.0625,22.454000000000008,24.575,Liahovden,6,A,N,7,48,Liahovden,48,6,10,468.74266666666665,48 AN7N 48,3,NA,NA
2021-08-17T10:30:40Z,NEE,-9.316051359686803,11.068,NA,ok,0.0625,22.454000000000008,24.575,Liahovden,6,A,N,7,48,Liahovden,48,6,10,468.74266666666665,48 AN7N 48,3,TRUE,NA
2021-08-17T10:30:40Z,NEE,-17.292281445536258,11.068,NA,ok,0.0625,22.454000000000008,24.575,Liahovden,6,A,N,7,48,Liahovden,48,6,10,468.74266666666665,48 AN7N 48,3,NA,NA
2021-08-17T10:34:30Z,ER,18.541915977080603,11.09,NA,ok,0.0625,20.221333333333348,24.575,Liahovden,6,A,N,7,48,Liahovden,48,6,10,1.676,48 AN7N 48,3,TRUE,NA
2021-08-17T10:34:30Z,ER,18.371531287608683,11.09,NA,ok,0.0625,20.221333333333348,24.575,Liahovden,6,A,N,7,48,Liahovden,48,6,10,1.676,48 AN7N 48,3,NA,NA
2021-08-17T10:39:10Z,GPP,-7.018893348399686,12.860666666666667,NA,ok,0.0625,20.662666666666667,24.575,Liahovden,5,A,N,10,39,Liahovden,39,5,150,764.2646666666667,39 AN10N 39,3,TRUE,NA
2021-08-17T10:39:10Z,GPP,-18.929940227784908,12.860666666666667,NA,ok,0.0625,20.662666666666667,24.575,Liahovden,5,A,N,10,39,Liahovden,39,5,150,764.2646666666667,39 AN10N 39,3,NA,NA
2021-08-17T10:39:10Z,NEE,10.038692804230287,12.860666666666667,NA,ok,0.0625,20.662666666666667,24.575,Liahovden,5,A,N,10,39,Liahovden,39,5,150,764.2646666666667,39 AN10N 39,3,TRUE,NA
2021-08-17T10:39:10Z,NEE,-2.177529935203939,12.860666666666667,NA,ok,0.0625,20.662666666666667,24.575,Liahovden,5,A,N,10,39,Liahovden,39,5,150,764.2646666666667,39 AN10N 39,3,NA,NA
2021-08-17T10:43:10Z,ER,17.057586152629973,12.914,NA,ok,0.0625,19.73599999999999,24.575,Liahovden,5,A,N,10,39,Liahovden,39,5,150,3.0046666666666666,39 AN10N 39,3,TRUE,NA
2021-08-17T10:43:10Z,ER,16.75241029258097,12.914,NA,ok,0.0625,19.73599999999999,24.575,Liahovden,5,A,N,10,39,Liahovden,39,5,150,3.0046666666666666,39 AN10N 39,3,NA,NA
2021-08-17T10:47:45Z,GPP,-13.407538259906762,10.708,NA,ok,0.0625,23.07266666666669,24.575,Liahovden,4,A,N,3,31,Liahovden,31,4,0,746.372,31 AN3N 31,3,TRUE,NA
2021-08-17T10:47:45Z,GPP,-25.56651353712202,10.708,NA,ok,0.0625,23.07266666666669,24.575,Liahovden,4,A,N,3,31,Liahovden,31,4,0,746.372,31 AN3N 31,3,NA,NA
2021-08-17T10:47:45Z,NEE,4.981674264035554,10.708,NA,ok,0.0625,23.07266666666669,24.575,Liahovden,4,A,N,3,31,Liahovden,31,4,0,746.372,31 AN3N 31,3,TRUE,NA
2021-08-17T10:47:45Z,NEE,-7.3300828438320185,10.708,NA,ok,0.0625,23.07266666666669,24.575,Liahovden,4,A,N,3,31,Liahovden,31,4,0,746.372,31 AN3N 31,3,NA,NA
2021-08-17T10:51:25Z,ER,18.389212523942316,10.539333333333333,NA,ok,0.0625,21.45799999999997,24.575,Liahovden,4,A,N,3,31,Liahovden,31,4,0,1.5026666666666668,31 AN3N 31,3,TRUE,NA
2021-08-17T10:51:25Z,ER,18.236430693290004,10.539333333333333,NA,ok,0.0625,21.45799999999997,24.575,Liahovden,4,A,N,3,31,Liahovden,31,4,0,1.5026666666666668,31 AN3N 31,3,NA,NA
2021-08-17T10:59:50Z,GPP,-18.603285384090157,12.679333333333334,NA,ok,0.0625,22.403999999999996,24.575,Liahovden,7,A,I,4,49,Liahovden,49,7,0.5,869.108,49 AN4I 49,3,TRUE,NA
2021-08-17T10:59:50Z,GPP,-29.161558597394183,12.679333333333334,NA,ok,0.0625,22.403999999999996,24.575,Liahovden,7,A,I,4,49,Liahovden,49,7,0.5,869.108,49 AN4I 49,3,NA,NA
2021-08-17T10:59:50Z,NEE,-0.4610805890974774,12.679333333333334,NA,ok,0.0625,22.403999999999996,24.575,Liahovden,7,A,I,4,49,Liahovden,49,7,0.5,869.108,49 AN4I 49,3,TRUE,NA
2021-08-17T10:59:50Z,NEE,-11.205035976829983,12.679333333333334,NA,ok,0.0625,22.403999999999996,24.575,Liahovden,7,A,I,4,49,Liahovden,49,7,0.5,869.108,49 AN4I 49,3,NA,NA
2021-08-17T11:04:20Z,ER,18.14220479499268,12.411333333333333,NA,ok,0.0625,19.690666666666687,24.575,Liahovden,7,A,I,4,49,Liahovden,49,7,0.5,1.8266666666666667,49 AN4I 49,3,TRUE,NA
2021-08-17T11:04:20Z,ER,17.9565226205642,12.411333333333333,NA,ok,0.0625,19.690666666666687,24.575,Liahovden,7,A,I,4,49,Liahovden,49,7,0.5,1.8266666666666667,49 AN4I 49,3,NA,NA
2021-08-17T11:08:40Z,GPP,-11.61788041525537,10.708666666666668,NA,ok,0.0625,23.519999999999982,24.575,Liahovden,7,A,C,4,52,Liahovden,52,7,0.5,943.1899999999999,52 AN4C 52,3,TRUE,NA
2021-08-17T11:08:40Z,GPP,-20.115567279551517,10.708666666666668,NA,ok,0.0625,23.519999999999982,24.575,Liahovden,7,A,C,4,52,Liahovden,52,7,0.5,943.1899999999999,52 AN4C 52,3,NA,NA
2021-08-17T11:08:40Z,NEE,4.208695200297598,10.708666666666668,NA,ok,0.0625,23.519999999999982,24.575,Liahovden,7,A,C,4,52,Liahovden,52,7,0.5,943.1899999999999,52 AN4C 52,3,TRUE,NA
2021-08-17T11:08:40Z,NEE,-4.5550342253865335,10.708666666666668,NA,ok,0.0625,23.519999999999982,24.575,Liahovden,7,A,C,4,52,Liahovden,52,7,0.5,943.1899999999999,52 AN4C 52,3,NA,NA
2021-08-17T11:12:30Z,ER,15.826575615552967,10.365333333333334,NA,ok,0.0625,20.924666666666667,24.575,Liahovden,7,A,C,4,52,Liahovden,52,7,0.5,2.6186666666666665,52 AN4C 52,3,TRUE,NA
2021-08-17T11:12:30Z,ER,15.560533054164983,10.365333333333334,NA,ok,0.0625,20.924666666666667,24.575,Liahovden,7,A,C,4,52,Liahovden,52,7,0.5,2.6186666666666665,52 AN4C 52,3,NA,NA
2021-08-17T11:17:10Z,GPP,1.2630013600220238,14.307333333333332,NA,ok,0.0625,24.341999999999985,24.575,Liahovden,7,A,M,4,50,Liahovden,50,7,0.5,931.59,50 AN4M 50,3,TRUE,NA
2021-08-17T11:17:10Z,GPP,-7.609402837309782,14.307333333333332,NA,ok,0.0625,24.341999999999985,24.575,Liahovden,7,A,M,4,50,Liahovden,50,7,0.5,931.59,50 AN4M 50,3,NA,NA
2021-08-17T11:17:10Z,NEE,14.561235595792027,14.307333333333332,NA,ok,0.0625,24.341999999999985,24.575,Liahovden,7,A,M,4,50,Liahovden,50,7,0.5,931.59,50 AN4M 50,3,TRUE,NA
2021-08-17T11:17:10Z,NEE,5.436040820396034,14.307333333333332,NA,ok,0.0625,24.341999999999985,24.575,Liahovden,7,A,M,4,50,Liahovden,50,7,0.5,931.59,50 AN4M 50,3,NA,NA
2021-08-17T11:21:30Z,ER,13.298234235770003,14.228,NA,ok,0.0625,21.634666666666647,24.575,Liahovden,7,A,M,4,50,Liahovden,50,7,0.5,2.488,50 AN4M 50,3,TRUE,NA
2021-08-17T11:21:30Z,ER,13.045443657705816,14.228,NA,ok,0.0625,21.634666666666647,24.575,Liahovden,7,A,M,4,50,Liahovden,50,7,0.5,2.488,50 AN4M 50,3,NA,NA
2021-08-17T11:26:30Z,GPP,-4.509450747563154,15.55,NA,ok,0.0625,23.311333333333323,24.575,Liahovden,8,A,I,8,58,Liahovden,58,8,50,860.928,58 AN8I 58,3,TRUE,NA
2021-08-17T11:26:30Z,GPP,-15.236427737292184,15.55,NA,ok,0.0625,23.311333333333323,24.575,Liahovden,8,A,I,8,58,Liahovden,58,8,50,860.928,58 AN8I 58,3,NA,NA
2021-08-17T11:26:30Z,NEE,9.418126501029604,15.55,NA,ok,0.0625,23.311333333333323,24.575,Liahovden,8,A,I,8,58,Liahovden,58,8,50,860.928,58 AN8I 58,3,TRUE,NA
2021-08-17T11:26:30Z,NEE,-1.4967660973190213,15.55,NA,ok,0.0625,23.311333333333323,24.575,Liahovden,8,A,I,8,58,Liahovden,58,8,50,860.928,58 AN8I 58,3,NA,NA
2021-08-17T11:30:40Z,ER,13.927577248592758,15.751333333333333,NA,ok,0.0625,22.617333333333363,24.575,Liahovden,8,A,I,8,58,Liahovden,58,8,50,1.8486666666666667,58 AN8I 58,3,TRUE,NA
2021-08-17T11:30:40Z,ER,13.739661639973162,15.751333333333333,NA,ok,0.0625,22.617333333333363,24.575,Liahovden,8,A,I,8,58,Liahovden,58,8,50,1.8486666666666667,58 AN8I 58,3,NA,NA
2021-08-17T11:35:15Z,GPP,-16.314201856383956,12.927333333333333,NA,ok,0.0625,23.427999999999997,24.575,Liahovden,7,A,N,4,55,Liahovden,55,7,0.5,705.154,55 AN4N 55,3,TRUE,NA
2021-08-17T11:35:15Z,GPP,-28.58748256907252,12.927333333333333,NA,ok,0.0625,23.427999999999997,24.575,Liahovden,7,A,N,4,55,Liahovden,55,7,0.5,705.154,55 AN4N 55,3,NA,NA
2021-08-17T11:35:15Z,NEE,10.071460878000238,12.927333333333333,NA,ok,0.0625,23.427999999999997,24.575,Liahovden,7,A,N,4,55,Liahovden,55,7,0.5,705.154,55 AN4N 55,3,TRUE,NA
2021-08-17T11:35:15Z,NEE,-2.2876041684366566,12.927333333333333,NA,ok,0.0625,23.427999999999997,24.575,Liahovden,7,A,N,4,55,Liahovden,55,7,0.5,705.154,55 AN4N 55,3,NA,NA
2021-08-17T11:39:10Z,ER,26.385662734384194,12.721333333333334,NA,ok,0.0625,21.160000000000025,24.575,Liahovden,7,A,N,4,55,Liahovden,55,7,0.5,0.8433333333333334,55 AN4N 55,3,TRUE,NA
2021-08-17T11:39:10Z,ER,26.299878400635865,12.721333333333334,NA,ok,0.0625,21.160000000000025,24.575,Liahovden,7,A,N,4,55,Liahovden,55,7,0.5,0.8433333333333334,55 AN4N 55,3,NA,NA
2021-08-17T11:42:55Z,GPP,-10.847420311737626,13.968666666666667,NA,ok,0.0625,20.51533333333333,24.575,Liahovden,8,A,N,8,63,Liahovden,63,8,50,622.2733333333333,63 AN8N 63,3,TRUE,NA
2021-08-17T11:42:55Z,GPP,-22.379348819635723,13.968666666666667,NA,ok,0.0625,20.51533333333333,24.575,Liahovden,8,A,N,8,63,Liahovden,63,8,50,622.2733333333333,63 AN8N 63,3,NA,NA
2021-08-17T11:42:55Z,NEE,19.81249998669049,13.968666666666667,NA,ok,0.0625,20.51533333333333,24.575,Liahovden,8,A,N,8,63,Liahovden,63,8,50,622.2733333333333,63 AN8N 63,3,TRUE,NA
2021-08-17T11:42:55Z,NEE,8.087647812739911,13.968666666666667,NA,ok,0.0625,20.51533333333333,24.575,Liahovden,8,A,N,8,63,Liahovden,63,8,50,622.2733333333333,63 AN8N 63,3,NA,NA
2021-08-17T11:46:50Z,ER,30.659920298428116,14.080666666666666,NA,ok,0.0625,19.00866666666667,24.575,Liahovden,8,A,N,8,63,Liahovden,63,8,50,1.898,63 AN8N 63,3,TRUE,NA
2021-08-17T11:46:50Z,ER,30.466996632375633,14.080666666666666,NA,ok,0.0625,19.00866666666667,24.575,Liahovden,8,A,N,8,63,Liahovden,63,8,50,1.898,63 AN8N 63,3,NA,NA
2021-08-17T11:52:15Z,GPP,-20.032722030262114,13.318666666666667,NA,ok,0.0625,21.313333333333333,24.575,Liahovden,8,A,C,8,57,Liahovden,57,8,50,716.0853333333333,57 AN8C 57,3,TRUE,NA
2021-08-17T11:52:15Z,GPP,-32.236394297637894,13.318666666666667,NA,ok,0.0625,21.313333333333333,24.575,Liahovden,8,A,C,8,57,Liahovden,57,8,50,716.0853333333333,57 AN8C 57,3,NA,NA
2021-08-17T11:52:15Z,NEE,9.69558444569872,13.318666666666667,NA,ok,0.0625,21.313333333333333,24.575,Liahovden,8,A,C,8,57,Liahovden,57,8,50,716.0853333333333,57 AN8C 57,3,TRUE,NA
2021-08-17T11:52:15Z,NEE,-2.6744106911479557,13.318666666666667,NA,ok,0.0625,21.313333333333333,24.575,Liahovden,8,A,C,8,57,Liahovden,57,8,50,716.0853333333333,57 AN8C 57,3,NA,NA
2021-08-17T11:56:35Z,ER,29.728306475960835,13.371333333333332,NA,ok,0.0625,19.322000000000003,24.575,Liahovden,8,A,C,8,57,Liahovden,57,8,50,1.6360000000000001,57 AN8C 57,3,TRUE,NA
2021-08-17T11:56:35Z,ER,29.561983606489935,13.371333333333332,NA,ok,0.0625,19.322000000000003,24.575,Liahovden,8,A,C,8,57,Liahovden,57,8,50,1.6360000000000001,57 AN8C 57,3,NA,NA
2021-08-17T12:00:55Z,GPP,-22.97781713641897,13.078666666666667,NA,ok,0.0625,21.624000000000024,24.575,Liahovden,8,A,M,8,60,Liahovden,60,8,50,990.06,60 AN8M 60,3,TRUE,NA
2021-08-17T12:00:55Z,GPP,-29.86902259736005,13.078666666666667,NA,ok,0.0625,21.624000000000024,24.575,Liahovden,8,A,M,8,60,Liahovden,60,8,50,990.06,60 AN8M 60,3,NA,NA
2021-08-17T12:00:55Z,NEE,-4.505640754762325,13.078666666666667,NA,ok,0.0625,21.624000000000024,24.575,Liahovden,8,A,M,8,60,Liahovden,60,8,50,990.06,60 AN8M 60,3,TRUE,NA
2021-08-17T12:00:55Z,NEE,-11.614534387828565,13.078666666666667,NA,ok,0.0625,21.624000000000024,24.575,Liahovden,8,A,M,8,60,Liahovden,60,8,50,990.06,60 AN8M 60,3,NA,NA
2021-08-17T12:05:40Z,ER,18.472176381656645,12.808,NA,ok,0.0625,19.25733333333335,24.575,Liahovden,8,A,M,8,60,Liahovden,60,8,50,2.142,60 AN8M 60,3,TRUE,NA
2021-08-17T12:05:40Z,ER,18.254488209531488,12.808,NA,ok,0.0625,19.25733333333335,24.575,Liahovden,8,A,M,8,60,Liahovden,60,8,50,2.142,60 AN8M 60,3,NA,NA
2021-08-17T12:11:40Z,GPP,-19.32077695368376,13.194666666666667,NA,ok,0.0625,23.01333333333332,24.575,Liahovden,9,A,N,9,72,Liahovden,72,9,100,544.8340000000001,72 AN9N 72,3,TRUE,NA
2021-08-17T12:11:40Z,GPP,-29.40116222188537,13.194666666666667,NA,ok,0.0625,23.01333333333332,24.575,Liahovden,9,A,N,9,72,Liahovden,72,9,100,544.8340000000001,72 AN9N 72,3,NA,NA
2021-08-17T12:11:40Z,NEE,5.557276054242429,13.194666666666667,NA,ok,0.0625,23.01333333333332,24.575,Liahovden,9,A,N,9,72,Liahovden,72,9,100,544.8340000000001,72 AN9N 72,3,TRUE,NA
2021-08-17T12:11:40Z,NEE,-4.69464471117737,13.194666666666667,NA,ok,0.0625,23.01333333333332,24.575,Liahovden,9,A,N,9,72,Liahovden,72,9,100,544.8340000000001,72 AN9N 72,3,NA,NA
2021-08-17T12:15:50Z,ER,24.87805300792619,13.281333333333333,NA,ok,0.0625,20.938666666666677,24.575,Liahovden,9,A,N,9,72,Liahovden,72,9,100,1.6873333333333334,72 AN9N 72,3,TRUE,NA
2021-08-17T12:15:50Z,ER,24.706517510708004,13.281333333333333,NA,ok,0.0625,20.938666666666677,24.575,Liahovden,9,A,N,9,72,Liahovden,72,9,100,1.6873333333333334,72 AN9N 72,3,NA,NA
2021-08-17T12:20:30Z,GPP,-8.625288046714084,11.895333333333333,NA,ok,0.0625,21.101999999999975,24.575,Liahovden,9,A,M,9,67,Liahovden,67,9,100,464.27666666666664,67 AN9M 67,3,TRUE,NA
2021-08-17T12:20:30Z,GPP,-16.10537891721843,11.895333333333333,NA,ok,0.0625,21.101999999999975,24.575,Liahovden,9,A,M,9,67,Liahovden,67,9,100,464.27666666666664,67 AN9M 67,3,NA,NA
2021-08-17T12:20:30Z,NEE,-2.740622407919684,11.895333333333333,NA,ok,0.0625,21.101999999999975,24.575,Liahovden,9,A,M,9,67,Liahovden,67,9,100,464.27666666666664,67 AN9M 67,3,TRUE,NA
2021-08-17T12:20:30Z,NEE,-10.557774915426537,11.895333333333333,NA,ok,0.0625,21.101999999999975,24.575,Liahovden,9,A,M,9,67,Liahovden,67,9,100,464.27666666666664,67 AN9M 67,3,NA,NA
2021-08-17T12:24:20Z,ER,5.8846656387944005,11.810666666666666,NA,ok,0.0625,19.586000000000013,24.575,Liahovden,9,A,M,9,67,Liahovden,67,9,100,3.3193333333333332,67 AN9M 67,3,TRUE,NA
2021-08-17T12:24:20Z,ER,5.547604001791894,11.810666666666666,NA,ok,0.0625,19.586000000000013,24.575,Liahovden,9,A,M,9,67,Liahovden,67,9,100,3.3193333333333332,67 AN9M 67,3,NA,NA
2021-08-17T12:30:15Z,SoilR,10.356064779826738,10.915333333333333,PAR 3h period average,ok,0.007853981633974483,19.49066666666664,1.0174777960769381,Liahovden,9,A,C,9,70,Liahovden,70,9,100,NA,70 AN9C 70,3,NA,NA
2021-08-17T12:35:20Z,GPP,-19.13200021769348,10.500666666666667,NA,ok,0.0625,22.099333333333334,24.575,Liahovden,9,A,C,9,70,Liahovden,70,9,100,949.38,70 AN9C 70,3,TRUE,NA
2021-08-17T12:35:20Z,GPP,-27.312668997129663,10.500666666666667,NA,ok,0.0625,22.099333333333334,24.575,Liahovden,9,A,C,9,70,Liahovden,70,9,100,949.38,70 AN9C 70,3,NA,NA
2021-08-17T12:35:20Z,NEE,2.373090890315247,10.500666666666667,NA,ok,0.0625,22.099333333333334,24.575,Liahovden,9,A,C,9,70,Liahovden,70,9,100,949.38,70 AN9C 70,3,TRUE,NA
2021-08-17T12:35:20Z,NEE,-6.1899444998598785,10.500666666666667,NA,ok,0.0625,22.099333333333334,24.575,Liahovden,9,A,C,9,70,Liahovden,70,9,100,949.38,70 AN9C 70,3,NA,NA
2021-08-17T12:40:00Z,ER,21.505091108008727,9.965333333333334,NA,ok,0.0625,20.156000000000006,24.575,Liahovden,9,A,C,9,70,Liahovden,70,9,100,3.7666666666666666,70 AN9C 70,3,TRUE,NA
2021-08-17T12:40:00Z,ER,21.122724497269786,9.965333333333334,NA,ok,0.0625,20.156000000000006,24.575,Liahovden,9,A,C,9,70,Liahovden,70,9,100,3.7666666666666666,70 AN9C 70,3,NA,NA
2021-08-17T12:45:15Z,GPP,-52.01613043312932,13.784,NA,ok,0.0625,22.01733333333334,24.575,Liahovden,10,A,N,2,79,Liahovden,79,10,0,1275.7366666666667,79 AN2N 79,3,TRUE,NA
2021-08-17T12:45:15Z,GPP,-42.03702774943916,13.784,NA,ok,0.0625,22.01733333333334,24.575,Liahovden,10,A,N,2,79,Liahovden,79,10,0,1275.7366666666667,79 AN2N 79,3,NA,NA
2021-08-17T12:45:15Z,NEE,-24.613080083152283,13.784,NA,ok,0.0625,22.01733333333334,24.575,Liahovden,10,A,N,2,79,Liahovden,79,10,0,1275.7366666666667,79 AN2N 79,3,TRUE,NA
2021-08-17T12:45:15Z,NEE,-14.899073470914644,13.784,NA,ok,0.0625,22.01733333333334,24.575,Liahovden,10,A,N,2,79,Liahovden,79,10,0,1275.7366666666667,79 AN2N 79,3,NA,NA
2021-08-17T12:49:05Z,ER,27.403050349977036,14.186,NA,ok,0.0625,21.45466666666664,24.575,Liahovden,10,A,N,2,79,Liahovden,79,10,0,2.6093333333333333,79 AN2N 79,3,TRUE,NA
2021-08-17T12:49:05Z,ER,27.13795427852452,14.186,NA,ok,0.0625,21.45466666666664,24.575,Liahovden,10,A,N,2,79,Liahovden,79,10,0,2.6093333333333333,79 AN2N 79,3,NA,NA
2021-08-17T12:54:10Z,GPP,-3.9571708992477497,11.196,NA,ok,0.0625,20.321333333333314,24.575,Liahovden,10,A,C,2,77,Liahovden,77,10,0,718.054,77 AN2C 77,3,TRUE,NA
2021-08-17T12:54:10Z,GPP,-15.997499131474353,11.196,NA,ok,0.0625,20.321333333333314,24.575,Liahovden,10,A,C,2,77,Liahovden,77,10,0,718.054,77 AN2C 77,3,NA,NA
2021-08-17T12:54:10Z,NEE,11.271497122156589,11.196,NA,ok,0.0625,20.321333333333314,24.575,Liahovden,10,A,C,2,77,Liahovden,77,10,0,718.054,77 AN2C 77,3,TRUE,NA
2021-08-17T12:54:10Z,NEE,-1.0986656344129853,11.196,NA,ok,0.0625,20.321333333333314,24.575,Liahovden,10,A,C,2,77,Liahovden,77,10,0,718.054,77 AN2C 77,3,NA,NA
2021-08-17T12:58:15Z,ER,15.228668021404339,11.178666666666667,NA,ok,0.0625,19.324000000000012,24.575,Liahovden,10,A,C,2,77,Liahovden,77,10,0,3.248,77 AN2C 77,3,TRUE,NA
2021-08-17T12:58:15Z,ER,14.898833497061368,11.178666666666667,NA,ok,0.0625,19.324000000000012,24.575,Liahovden,10,A,C,2,77,Liahovden,77,10,0,3.248,77 AN2C 77,3,NA,NA
2021-08-17T13:02:25Z,GPP,4.615412830498666,13.472,NA,ok,0.0625,19.226,24.575,Liahovden,10,A,M,2,76,Liahovden,76,10,0,654.782,76 AN2M 76,3,TRUE,NA
2021-08-17T13:02:25Z,GPP,-6.9607197549560125,13.472,NA,ok,0.0625,19.226,24.575,Liahovden,10,A,M,2,76,Liahovden,76,10,0,654.782,76 AN2M 76,3,NA,NA
2021-08-17T13:02:25Z,NEE,8.077361935806152,13.472,NA,ok,0.0625,19.226,24.575,Liahovden,10,A,M,2,76,Liahovden,76,10,0,654.782,76 AN2M 76,3,TRUE,NA
2021-08-17T13:02:25Z,NEE,-4.01236793676261,13.472,NA,ok,0.0625,19.226,24.575,Liahovden,10,A,M,2,76,Liahovden,76,10,0,654.782,76 AN2M 76,3,NA,NA
2021-08-17T13:06:15Z,ER,3.461949105307486,13.768,NA,ok,0.0625,18.137333333333345,24.575,Liahovden,10,A,M,2,76,Liahovden,76,10,0,5.064,76 AN2M 76,3,TRUE,NA
2021-08-17T13:06:15Z,ER,2.9483518181934025,13.768,NA,ok,0.0625,18.137333333333345,24.575,Liahovden,10,A,M,2,76,Liahovden,76,10,0,5.064,76 AN2M 76,3,NA,NA
2021-08-17T13:10:15Z,LRC,-13.368372115532933,12.609333333333334,NA,ok,0.0625,20.346000000000004,24.575,Liahovden,10,A,C,2,77,Liahovden,77,10,0,705.4486666666667,77 AN2C 77,3,NA,NA
2021-08-17T13:14:10Z,LRC,0,12.171333333333333,NA,zero,0.0625,24.168000000000006,24.575,Liahovden,10,A,C,2,77,Liahovden,77,10,0,683.018,77 AN2C 77,3,NA,NA
2021-08-17T13:18:20Z,LRC,0,12.198666666666666,NA,zero,0.0625,23.204000000000008,24.575,Liahovden,10,A,C,2,77,Liahovden,77,10,0,339.622,77 AN2C 77,3,NA,NA
2021-08-17T13:22:30Z,LRC,9.131234265787104,12.096666666666666,NA,ok,0.0625,21.670666666666648,24.575,Liahovden,10,A,C,2,77,Liahovden,77,10,0,278.20666666666665,77 AN2C 77,3,NA,NA
2021-08-17T13:27:05Z,LRC,8.116949648458757,12.119333333333334,NA,ok,0.0625,20.05200000000002,24.575,Liahovden,10,A,C,2,77,Liahovden,77,10,0,3.776666666666667,77 AN2C 77,3,NA,NA
2021-08-17T13:33:05Z,ER,10.917177093180971,14.196,NA,ok,0.0625,19.630666666666684,24.575,Liahovden,9,A,I,9,68,Liahovden,68,9,100,3.1566666666666667,68 AN9I 68,3,TRUE,NA
2021-08-17T13:33:05Z,ER,10.596597028272605,14.196,NA,ok,0.0625,19.630666666666684,24.575,Liahovden,9,A,I,9,68,Liahovden,68,9,100,3.1566666666666667,68 AN9I 68,3,NA,NA
2021-08-17T13:37:05Z,GPP,-26.086389947014485,14.41,NA,ok,0.0625,22.79333333333335,24.575,Liahovden,9,A,I,9,68,Liahovden,68,9,100,1247.7839999999999,68 AN9I 68,3,TRUE,NA
2021-08-17T13:37:05Z,GPP,-18.208720017944234,14.41,NA,ok,0.0625,22.79333333333335,24.575,Liahovden,9,A,I,9,68,Liahovden,68,9,100,1247.7839999999999,68 AN9I 68,3,NA,NA
2021-08-17T13:37:05Z,NEE,-15.169212853833514,14.41,NA,ok,0.0625,22.79333333333335,24.575,Liahovden,9,A,I,9,68,Liahovden,68,9,100,1247.7839999999999,68 AN9I 68,3,TRUE,NA
2021-08-17T13:37:05Z,NEE,-7.6121229896716285,14.41,NA,ok,0.0625,22.79333333333335,24.575,Liahovden,9,A,I,9,68,Liahovden,68,9,100,1247.7839999999999,68 AN9I 68,3,NA,NA
2021-08-17T13:43:20Z,ER,10.417707492073852,13.714,NA,ok,0.0625,19.860666666666646,24.575,Liahovden,10,A,I,2,75,Liahovden,75,10,0,3.4106666666666667,75 AN2I 75,3,TRUE,NA
2021-08-17T13:43:20Z,ER,10.071393502648823,13.714,NA,ok,0.0625,19.860666666666646,24.575,Liahovden,10,A,I,2,75,Liahovden,75,10,0,3.4106666666666667,75 AN2I 75,3,NA,NA
2021-08-17T13:47:15Z,GPP,-5.274127431889973,13.37,NA,ok,0.0625,21.867999999999995,24.575,Liahovden,10,A,I,2,75,Liahovden,75,10,0,1199.4133333333334,75 AN2I 75,3,TRUE,NA
2021-08-17T13:47:15Z,GPP,-0.8413709176062731,13.37,NA,ok,0.0625,21.867999999999995,24.575,Liahovden,10,A,I,2,75,Liahovden,75,10,0,1199.4133333333334,75 AN2I 75,3,NA,NA
